website_url,having_ip_address,url_length,shortining_service,having_at_symbol,double_slash_redirecting,prefix_suffix,having_sub_domain,sslfinal_state,domain_registration_length,favicon,port,https_token,request_url,url_of_anchor,links_in_tags,sfh,submitting_to_email,abnormal_url,redirect,on_mouseover,rightclick,popupwindow,iframe,age_of_domain,dnsrecord,web_traffic,page_rank,google_index,links_pointing_to_page,statistical_report,result
http://att-102252.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://minimal-yocawe-cawe.vercel.app/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://webmail-104291.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://chase-7c58.vercel.app/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://golos-za.xyz/,1,1,1,1,1,-1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1
http://lslskdmfnffnheudjf.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://whatsapp-livecamera-6iu.pages.dev/,1,1,1,1,1,-1,-1,0,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,0,1,1
http://private-document-secure.glitch.me/,1,1,1,1,1,-1,0,0,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://instagramadd.replit.app/,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://community-guidelines-helpcenter.d25iwdaq6jgrv6.amplifyapp.com/index.html,1,-1,1,1,1,-1,-1,0,1,1,1,1,1,1,0,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1
http://serviceatttupdates.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://dhl-express-group.blogspot.sg/,1,1,1,1,1,-1,0,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://wiredo.shop/,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,0,-1,1
http://danakagetrsm.vercel.app/,1,1,1,1,1,1,-1,0,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://66a10966b6b74235c06a61f5--amazon-miko-clon.netlify.app/,1,-1,1,1,1,-1,-1,0,-1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1
http://bafybeiaerdkpcisu56i2mbek5qcsb7sxy6bcvh6xht4mrb2u4czj7zjboq.ipfs.fleek.cool/,1,-1,1,1,1,1,-1,0,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://bafybeibl233f7va7nte67y2cxux4feqzjeayoxcfv7o3llw4r5chiuaygu.ipfs.dweb.link/,1,-1,1,1,1,1,-1,0,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://whatsappgroup-cyan.vercel.app/,1,1,1,1,1,-1,-1,0,-1,1,1,1,0,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
https://web13319.cweb06.gamingcontrol.de/pf/,1,1,1,1,1,1,-1,0,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,-1,1
http://www.5510055.vip/,1,1,1,1,1,1,0,0,1,-1,1,1,0,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1
http://qwqwqwqwqw2w.pages.dev/,1,1,1,1,1,1,-1,0,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1
http://ksdrbnsau.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://trackyourpackageusps.blogspot.com.au/,1,1,-1,1,1,1,-1,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://bafkreig2ibp25z2zzyq2lqzl5lvpr5fdbpwn2zqyxkobbckhpn44g6nwi4.ipfs.dweb.link/,1,-1,1,1,1,1,-1,0,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://amazonyogesh.pages.dev/,1,1,1,1,1,1,-1,0,-1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1
http://uspsservicetrack.blogspot.in/,1,1,1,1,1,1,0,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://metamask-wallett.blogspot.co.ke/,1,1,-1,1,1,-1,-1,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,1,-1,-1,-1,1,1,1
http://rmailldeli.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://dhl-express-group.blogspot.md/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://metamsk01lgiix.godaddysites.com/,1,1,1,1,1,1,0,0,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1
http://attl0gin2341.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://ma.garantielbcsecure.info/,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1
http://www.hongdejhgc.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://accounts.vps3.ww2x.com/,1,1,-1,1,1,1,-1,0,1,1,1,1,-1,0,-1,-1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,0,1,1
http://services-seven-sigma.vercel.app/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://bafkreiez5fruf76wbn4zuz2mrdg5rbop7ws5qj5zv47vf4325scrvya6by.ipfs.dweb.link/,1,-1,1,1,1,1,-1,0,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://m.61529.cn/,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1
http://m.7-53.com/,1,1,1,1,1,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://m.edfhsedtfhdfthpdsftjhl.vip/,1,1,1,1,1,1,-1,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,-1,1
http://m.miaoyaosw.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://telstra-108595.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://m.uscbearing.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://m.crtour.cn/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1
http://8msk2uf5.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1
http://m.squaredoorsearch.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://kerakeniologinn.gitbook.io/,1,1,1,1,1,1,-1,0,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,-1,0,1,1
http://m.zhishu66.cn/,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1
http://m.sjshuile.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://323909283.cc/,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,1
http://m.titleinsertday.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://www.hfzgxf.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1
http://m.machengjob.cn/,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1
http://m.7788ys.cn/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1
https://www.workspieinternet.com/,1,1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1
http://m.thetrendydiary.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://www.titleinsertday.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1
http://landunl.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1
http://m.lxmnc.cn/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1
http://m.hwhlsy.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://m.guolv2010.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://m.enai36524.cn/,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1
http://m.viequesphotography.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://www.pingyita.cn/,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,-1,1
http://m.maigego.com/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://www.suzhouhaochi.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1
http://juno-webmail-107284.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://pdf-online.on-fleek.app/,1,1,1,1,1,-1,-1,0,1,1,1,1,0,1,0,-1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1
http://walletconnect-example-dapp.vlinder.io/,1,1,1,1,1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://derichlike.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://gemini-log5.godaddysites.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,-1,0,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,0,1,1
http://www.beta-casinu.com/,1,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1
http://currentlyatt40.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
https://unimed.in/fUVq,1,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
http://interface-git-judo-routing-params-uniswap.vercel.app/,1,-1,1,1,1,-1,-1,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,1
http://netflix-clone-smoky-nine-84.vercel.app/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,-1,1,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://metamask-wallett.blogspot.ro/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://amazonwebclone1.netlify.app/,1,1,1,1,1,1,-1,0,-1,1,1,1,0,-1,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,1
http://55100001.cc/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1
http://bafybeicxcabehctrz7m7fv6vuya6hvck3onziquuomohywk56gnxvtkyje.ipfs.fleek.cool/,1,-1,1,1,1,1,-1,0,1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1
http://kucoinlogi-us.weebly.com/,1,1,1,1,1,-1,0,0,1,1,1,1,-1,0,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0,1,1
http://currentlyappatt950.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,0,-1,-1,-1,1,1
https://rainbow-unnoticia-viabcp.glitch.me/,1,1,1,1,1,-1,0,0,-1,1,1,1,0,1,0,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
https://ultra-tall-cow-bcp.glitch.me/,1,1,1,1,1,-1,0,0,-1,1,1,1,0,1,0,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
http://harichandana2000.github.io/Netflix-Project,1,1,1,1,1,1,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://webmail-102620.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://nkanta99.github.io/week-1-Assignment,1,1,1,1,1,1,-1,0,-1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
https://att-currently-11-13-24.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://my-site-103374-109587.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://webmail-101797.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://quelletita.contact/,1,1,1,1,1,1,0,0,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1
http://telstra-104325.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://www.aa551003.com/,1,1,1,1,1,1,1,0,1,-1,1,1,0,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
http://currently81.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://att-107652.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://muansdbevdgfig.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
https://attcom-100746.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://wov1f4-g4gsf3-9f8eed-qn43cv.netlify.app/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1
https://currently6421.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://currentlyatt49009new.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://acticityaccountactuallypages.github.io/,1,1,1,1,1,1,-1,0,-1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://checksxprime.com/,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,-1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1
http://ipfs.io/ipfs/bafkreif6hde3qdm3czzoatu62u557dq5cariphaak7cdkvqogvohzt5o3a,1,-1,1,1,1,1,0,0,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1
http://jksdhjfcurrentlyeyer.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://universaldomainreport.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://server8773.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://spongetokenv2.pages.dev/,1,1,1,1,1,1,-1,0,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://techlords.github.io/Trust-Wallet,1,1,1,1,1,1,-1,0,-1,1,1,1,0,-1,0,1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1
http://ipfs.io/ipfs/bafkreicu3y4tidj7z4qsizigutas7wd6fncyh76cxgkxxazgmy4dpdam6i,1,-1,1,1,1,1,0,0,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1
http://connecwll.gitbook.io/,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,-1,0,1,1
https://pub-cd9d61c0fef041afa74e9cdbabfde444.r2.dev/AT%26TYA.html,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://att-currtently-11-15-2024.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://rajdeep-006.github.io/Netflix-Clone,1,1,1,1,1,-1,-1,0,-1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
https://attcom-104356.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://qarnuva.top/,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1
https://sever7478765.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
https://lluu-099hy.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://securityadmin099.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://xyy34.cc/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1
http://sombraswapbsc.web.app/,1,1,1,1,1,1,-1,0,-1,1,1,1,0,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1
https://ac7ef34e-38e3-455d-8afc-8f6fed679aae-00-2cknf96wi36k7.kirk.replit.dev/,1,-1,1,1,1,-1,-1,0,1,1,1,1,0,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://aliexpresskc.com/,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1
http://netflix-sigma-two.vercel.app/,1,1,1,1,1,-1,-1,0,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,1
http://makiindra.github.io/,1,1,1,1,1,1,-1,0,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://att888999vdhdbdjdb.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://bitfarmsminers.top/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1
http://trackyourpackageusps.blogspot.mx/,1,1,1,1,1,1,0,0,-1,-1,1,1,-1,-1,-1,0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://kskwq.top/,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1
http://shaw-101354.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
https://vanxeta.top/photo-video,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1
http://sharedfile8.pages.dev/,1,1,1,1,1,1,-1,0,-1,-1,1,1,-1,0,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1
http://home5434678.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://caseidrecoverhelpfeedbackrecover.d3eo0z5b04jlfy.amplifyapp.com/index.html,1,-1,1,1,1,1,-1,0,1,1,1,1,1,1,0,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1
http://cvbynumnybt.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://twcroadrunnerwebmailscreen.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,0,1,1
http://mtagency.vip/,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1
http://telstra-102068.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://messagerie-verification.weebly.com/,1,1,1,1,1,-1,0,0,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,0,1,1
https://pub-e626509332fd4379acd83c32eac7a8a6.r2.dev/index.html,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://att-101005.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
http://enviosperdidos.com/,1,1,1,1,1,1,1,0,1,1,1,1,-1,1,0,1,1,1,0,1,1,1,1,-1,1,-1,-1,-1,1,1,1
http://procaiubissccm.gitbook.io/,1,1,1,1,1,1,-1,0,1,-1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,0,1,1
http://www.q551000.com/,1,1,1,1,1,1,1,0,1,-1,1,1,0,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://sreeshmasreedharan.github.io/neflix-clone/,1,1,1,1,1,1,-1,0,-1,1,1,1,0,1,0,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://lksdkdf.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
https://eternal-baiak.com/,1,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0,-1,-1,0,1,1
http://aa551001.com/,1,1,1,1,1,1,1,0,1,-1,1,1,0,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1
https://currentlysigninyahoomailsetup.weebly.com/,1,1,1,1,1,1,0,0,1,1,1,1,-1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1
http://imtoakan.com/,1,1,1,1,1,1,1,0,1,-1,1,1,1,-1,0,0,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1
http://notarial-orange-etude.framer.ai/,1,1,1,1,1,-1,-1,0,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,1
http://klaiimdana4.site-resmii.net/,1,1,1,1,1,-1,0,0,1,1,1,1,-1,1,-1,1,-1,1,0,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1
https://myclaro.info/transaction/ent/b-34f5/,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1
http://omarcodeairbnb.vercel.app/,1,1,1,1,1,1,-1,0,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://metmaskilox.gitbook.io/,1,1,1,1,1,1,-1,0,1,-1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,0,1,1
http://facebook-clone-with-react-and-bootstrap.vercel.app/,1,-1,1,1,1,-1,-1,0,-1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1
http://home-100839.weeblysite.com/,1,1,1,1,1,-1,0,0,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1
